r_mean,g_mean,b_mean,r_std,g_std,b_std,r_mean_by_std,g_mean_by_std,b_mean_by_std,flavor
141.23821236168237,169.6737158447242,116.99535225116678,32.91495535367008,14.285562421083617,56.14648745236087,4.291004221153654,11.877286370910259,2.0837519417476456,sunkist_lime
145.94769627557264,169.06343984962405,123.03331548347613,33.01942722478082,16.66370116215745,57.867981381127144,4.420055359592672,10.145611602394782,2.1261034607922538,sunkist_lime
142.95559397499053,168.87266720348617,121.44224002598386,36.56891575958162,17.20891077733091,60.51689506624704,3.909210623438677,9.813094471146895,2.0067493531028426,sunkist_lime
118.20460055414453,107.71024782575233,110.11097321634726,52.56287001671701,62.60465756360916,63.23024219998616,2.2488231810125843,1.7204829803008483,1.7414289331374941,dr_pepper
123.2364881954489,115.46260443095504,117.93147867118773,55.97894739477645,64.87457377690313,65.34441369627505,2.2014791976411554,1.7797820888661071,1.804767569257575,dr_pepper
105.86184342467502,95.42976398840453,97.67403462232676,57.91889850997783,66.888285613892,67.6098173584977,1.827759956561293,1.4267036912751248,1.4446723632518492,dr_pepper
115.2279099520906,108.09058326074332,110.26474182152536,62.00945463830293,69.62769816151908,69.6598265923328,1.8582313072128664,1.5524078220997604,1.5829029042352194,dr_pepper
127.76855633518684,121.85007482504145,123.98176598101497,60.24961934621817,67.86035939274933,67.83837836045326,2.120653337259745,1.7956001989294026,1.8276050957799839,dr_pepper
118.41659161603224,107.97099520705657,110.31380115819564,52.646549900582606,62.71775160595777,63.350897982406714,2.2492754385548404,1.721538040544171,1.7413139303697176,dr_pepper
105.16415263189457,94.54438078631627,96.73877102909361,58.068198135837775,67.09379544591742,67.81584423154777,1.811045563802172,1.4091374643207666,1.4264921734040872,dr_pepper
125.00827783840768,117.69606412911943,120.13562662865543,55.737026389568065,64.44535040029933,64.92482835621642,2.2428228762093534,1.8262925625829596,1.8503803501723495,dr_pepper
116.42345779600038,109.44909354265957,111.63369223670685,61.7831269176401,69.39565522216456,69.42252604881999,1.8843892111708507,1.57717501466435,1.6080327033649382,dr_pepper
128.13585793394017,122.17327060015609,124.31924025428543,60.24165686602374,67.90092828050868,67.90323980093524,2.1270307723924624,1.799287192296406,1.8308292891287519,dr_pepper
118.8399763705104,108.45868620037807,110.76752599243856,52.59950936871943,62.637079761384506,63.257569604449614,2.259336214287651,1.7315412310655387,1.7510556710456837,dr_pepper
124.28003971631206,116.77904302600473,119.25407092198581,55.81134428416845,64.58425416685446,65.03267522938896,2.2267881433482257,1.8081658530003952,1.8337561925807664,dr_pepper
106.4618499174144,96.12914378822374,98.28554528815678,58.06729929253665,67.04243827039103,67.73340835155868,1.833421757417567,1.4338551262190402,1.4510645142500795,dr_pepper
114.13737963474104,106.81283804345,109.0220262498337,61.94920454555165,69.59173355511128,69.63805058087294,1.8424349508929543,1.5348495085104108,1.5655525296938468,dr_pepper
127.93300526932194,121.9141395651175,124.08094227654881,60.406235939343944,68.07819552551621,68.07053328063196,2.117877455529327,1.7907956963903837,1.8228290024555078,dr_pepper
118.99322749730158,108.61560638590566,110.86921779945396,52.653573817257715,62.69680658659458,63.289688872174494,2.259926893287164,1.7323945556284384,1.751773784563475,dr_pepper
106.83826669513692,96.48327149949287,98.58295966120393,58.153247319193596,67.1522684396203,67.82163446378277,1.8371848799555297,1.4367835032445022,1.4535621330955673,dr_pepper
124.63456956241416,117.2350591950962,119.60864893149815,55.729021751266345,64.45407850621905,64.92337729547158,2.2364392132826567,1.8188927979752967,1.8423047893388147,dr_pepper
114.60087608037834,107.32621838893016,109.47947356659238,61.819375837143404,69.44163532898372,69.47048218311579,1.8538018950932504,1.545560064656687,1.5759135409196918,dr_pepper
127.95468415820565,121.9031166623181,124.05260086578629,60.39798016638802,68.08078745286699,68.07931202579213,2.1185258812580874,1.7905656092287836,1.8221776509549397,dr_pepper
118.4423679567837,107.97069536974954,110.20523465103119,52.54679741933821,62.62499546255637,63.24236805138145,2.2540359027321935,1.7240830849130435,1.742585517378075,dr_pepper
105.59236181959689,94.99292008736913,97.13275863249501,58.076549325679224,67.08327042310188,67.76706602221633,1.8181583280277294,1.4160448572086288,1.4333328021114506,dr_pepper
125.11329898691571,117.83997245412397,120.21455033566933,55.69766249633936,64.37548735194812,64.87026442497178,2.246293531530853,1.8305099860429703,1.8531533885561409,dr_pepper
116.98169333408474,110.0268841676023,112.23381928579583,61.778391270757304,69.35577399284863,69.38182708137877,1.8935697568003493,1.5864127502772492,1.617625594583369,dr_pepper
128.27784275017814,122.27667511593407,124.447232884393,60.32320258445513,67.98246380269411,67.99783510628079,2.1265091582394606,1.7986502441396999,1.830164632298685,dr_pepper
118.66028085581536,108.19196466591595,110.43894366796938,52.63698566892795,62.733030548104466,63.3574202181589,2.254313755771572,1.7246411295713349,1.7431098565518364,dr_pepper
105.71933760683761,95.13136479359883,97.28138525186398,58.05080701009021,67.11860595938295,67.78177937543514,1.821151902133967,1.4173620478823399,1.4352143916587683,dr_pepper
124.47424680319418,117.01412126412126,119.42384677910994,55.90124239225988,64.67644161831288,65.12784759889799,2.2266812234647033,1.8092232401200807,1.833683304177408,dr_pepper
116.60595924666674,109.60539500098635,111.78186320015782,61.79528115317304,69.41287058027945,69.42412137610785,1.8869719025573088,1.5790356181022978,1.610130038154538,dr_pepper
128.0980627878184,122.11134174964502,124.24120568755534,60.323191088535545,67.98938114911476,67.9650370717061,2.1235292841157984,1.7960354938638081,1.8280164484641626,dr_pepper
116.704263200119,105.87566174336915,108.14477762252768,52.28635723728352,62.40889998189264,63.03093755365372,2.2320213028132203,1.6964833825638328,1.7157412188335575,dr_pepper
122.11846008029649,114.22683066304957,116.57299797972603,56.072523458500015,64.97808232565924,65.43964780937847,2.177866315766543,1.757928621078164,1.7813818057104425,dr_pepper
104.56819089319399,93.86772825533204,95.92667098094832,57.68634631415729,66.6905680058579,67.35692713952794,1.8127026163820508,1.4075113027540413,1.4241545013215786,dr_pepper
112.7899105114295,105.3342390380365,107.55123104743357,61.76594058303829,69.41522698478146,69.44887433681613,1.826085856489054,1.5174514816630924,1.54863893870802,dr_pepper
127.7391131259802,121.73407960936834,123.8713406088604,60.27573765534528,67.92678420666437,67.91711665454793,2.119245953593937,1.7921366517071904,1.8238604156138836,dr_pepper
118.3966304698012,107.86539882881347,110.09060350218887,52.58959308340771,62.68667953152648,63.32216447760097,2.2513319371386418,1.7207068492847135,1.7385792859486249,dr_pepper
124.53393206221492,116.9970479077542,119.3439329121455,55.9325875541171,64.77101442828365,65.21839444324347,2.2265004625742226,1.8063179794303936,1.8299121579266255,dr_pepper
106.5626792234393,96.12792991361653,98.25239780924392,58.16147444569213,67.17799623039643,67.86711911994294,1.8321866878210156,1.430943691501786,1.4477172316037235,dr_pepper
115.0092280525627,107.73157227968902,109.91698039356292,61.832591623073576,69.4960850256742,69.50199026738179,1.860009827077111,1.5501818877982743,1.581493997088432,dr_pepper
127.75181095142133,121.72758075704003,123.84871346303046,60.33635522381719,67.99678398027473,67.969329690592,2.117327280998779,1.7901961479877069,1.8221264506625408,dr_pepper
118.52334682860999,108.01919880673343,110.28295570234629,52.618006668321094,62.7285282095607,63.394154731177494,2.2525244556625803,1.722010732435291,1.7396391855053586,dr_pepper
124.05882981117252,116.45313066129665,118.83848594758902,56.018212062230695,64.86338753805158,65.32044957253994,2.2146160194001805,1.7953599878356703,1.8193151872847415,dr_pepper
106.00441905485599,95.40935735996526,97.55408932189897,58.05677120463917,67.14500624139401,67.85130017947981,1.8258752055158287,1.420944947371926,1.4377630062187392,dr_pepper
115.35692775526336,108.23259655145971,110.40523740421541,61.71916438851815,69.34609208940621,69.38199106171297,1.869061723342509,1.560759853805721,1.5912664902627778,dr_pepper
128.46397452753405,122.56899389125904,124.67994266906365,60.033173400235995,67.65586790919647,67.63030037416871,2.139883122137752,1.8116535590935523,1.8435515143251524,dr_pepper
118.37343970747112,107.78936258622123,110.04203677980792,52.55926366830667,62.72564570049521,63.31693861766557,2.2521898414427466,1.7184257153907665,1.7379557379469692,dr_pepper
123.10755958775084,115.33284876932417,117.70598640885527,56.077899776329794,64.96583704196988,65.42672974228066,2.195295474309363,1.7752845806452966,1.7990504320253413,dr_pepper
105.75380771491882,95.17440871885316,97.29368471035137,57.99858462981612,67.05293485597926,67.7324327347951,1.8233860082949769,1.4193921403034044,1.436441609757363,dr_pepper
115.169480639195,107.97288565498457,110.20953142748395,61.78988119396873,69.41559256358315,69.45080416528614,1.8638890124688672,1.555455794115476,1.5868719268562537,dr_pepper
128.1805524606647,122.21858610288324,124.37185204308088,60.106433426123445,67.73760386087206,67.73676086141381,2.1325596139090646,1.8042945001997859,1.8361056900482704,dr_pepper
126.99235107683862,91.70382321379552,90.75026827381399,39.022828988830604,66.78005700570148,69.79401754231293,3.2543091920164806,1.373221697099871,1.300258553231962,raspberry
133.77515505496612,100.99204472203348,101.24016751162912,36.37048566680422,63.615970602915546,66.08635943226885,3.6781239678925792,1.587526587504506,1.5319374282583837,raspberry
128.19991687118994,95.07876850605653,94.90830892249228,41.60991134934666,68.56666244363923,71.1699218709685,3.0809947128907518,1.3866617554005907,1.3335452172416549,raspberry
130.93707599725445,105.53020362773424,106.05483990543131,43.761334300961266,69.13989104277661,70.86760994983769,2.9920722959852317,1.5263287522747624,1.4965206245914071,raspberry
121.64814345921275,91.81598507437823,92.18385500824574,46.399469258370154,70.76684095696474,72.61833210986848,2.621757218424826,1.297443602579548,1.2694295273647356,raspberry
127.62581997038822,92.11558633842756,91.15414941403799,38.9557366043173,66.87102283451136,69.89355716314076,3.276175246452508,1.3775112512693282,1.3041852942363803,raspberry
134.7477759309656,102.41053343208516,102.70291777188329,36.48472556137233,63.79637067793802,66.29923671688162,3.693265438006414,1.6052720921865957,1.5490814503710912,raspberry
129.4369828605201,96.8582240730372,96.78583621065074,41.831207900728934,68.77454650183223,71.40687084197556,3.0942683550446692,1.4083440604069528,1.3554134926993118,raspberry
131.57796842281968,106.09525105360346,106.61844800014137,44.45010563970942,70.14937433177715,72.02491321527319,2.960127237701652,1.5124190638082868,1.4802995691431458,raspberry
122.81015280340425,93.71515673626389,94.14068726518873,46.63621221327225,70.99436607301575,72.82224400779111,2.633364653239432,1.3200365313478597,1.292746310524526,raspberry
128.98591570053057,94.12848791511102,93.24420563961486,39.23688667301524,67.34901818539328,70.38148966051692,3.2873636681586995,1.3976222735126034,1.3248398988054328,raspberry
135.5927880330728,103.4243389492267,103.7202713708835,36.526607451403336,64.01022448788865,66.51462411187377,3.7121648434903687,1.6157471681542934,1.5593604076666203,raspberry
130.29496420778625,98.15091298855415,98.11072426597252,42.008588135610786,69.07030683948585,71.7093160151032,3.1016268337124826,1.4210290569093522,1.3681726408505799,raspberry
132.61579282019557,107.80322214775481,108.36129985736626,44.37907223361415,70.02599392358898,71.88178296141773,2.988250680908738,1.5394743595555047,1.507493211674073,raspberry
124.56724660177092,96.46416384397368,96.93652082927473,46.960941869579884,71.37409789222296,73.15582114912569,2.652571299522049,1.3515290097205497,1.3250691374466685,raspberry
128.01729579787832,92.65212979970262,91.67748497457235,39.02807242159768,66.97882677516391,70.00124467627447,3.2801337051694883,1.3833047585428668,1.3096550696854197,raspberry
134.4688336113138,101.82560417318183,102.06611591785678,36.37890877038769,63.70405124718528,66.19442317892859,3.696340493884495,1.598416461428439,1.5419141223115467,raspberry
129.6171802307549,97.02025308603685,96.86035683270269,41.741490139356586,68.67163333327419,71.31061050995592,3.1052360564517416,1.412814118097095,1.3582881444996138,raspberry
130.4465984104925,104.39526332551608,104.8253097947248,44.34433724921176,70.05839394642787,71.90289032607282,2.9416743264735845,1.4901178494806042,1.4578733806019746,raspberry
122.93580215710196,94.01631678971901,94.38952912832926,46.66896410418453,70.98989923925183,72.80238104708243,2.6342089334286087,1.324361885243181,1.296517061265978,raspberry
128.86827103124418,94.2283364214778,93.28712145721204,39.273232237704796,67.29696786652127,70.35810612627897,3.281325821395532,1.4001869535693343,1.3258901723389198,raspberry
135.67641599712272,103.34400536063318,103.60122155642473,36.49389913790338,64.00726533130852,66.51614941235889,3.7177834981246543,1.6145667968427246,1.5575348614087896,raspberry
130.0737645348837,97.7952427094869,97.69431178479144,41.97445458152009,69.00057055601565,71.64309403183435,3.0988792071678453,1.4173106384692187,1.363624967695858,raspberry
134.31563917958402,110.75373586959373,111.3322710939754,44.4015111222358,69.81471015533442,71.57358035667443,3.025024054019643,1.5863954118433194,1.555493948174319,raspberry
124.61905683839386,96.47166580094756,96.888530008972,47.01131575120179,71.44484711606026,73.25821000637453,2.6508310785836304,1.3502956433545432,1.322562071889844,raspberry
128.70545050055617,93.70704980842912,92.75703374119392,39.15879254014102,67.21954913136724,70.26776698035684,3.286757383252366,1.3940446048707842,1.3200509668554559,raspberry
135.71346557440748,103.50204424973366,103.74412398294572,36.54539325641601,64.03774802176697,66.52485051463402,3.7135587684661524,1.6162661468756276,1.5594792499402048,raspberry
130.2492999079331,98.01552669940156,97.89264999232776,41.94867175857015,68.9745460245506,71.64110429495489,3.1049683922667484,1.4210390984598027,1.3664313379270672,raspberry
132.7017645278088,108.09143151316341,108.61929162341005,44.3839435008181,69.94243417815291,71.75631648772726,2.989859711887989,1.5454342243485524,1.513724462737543,raspberry
124.69387844680284,96.67839820664356,97.10346914141493,47.02276157645804,71.42119398500994,73.23270090247722,2.6517770174780817,1.3536373842606815,1.3259577749389035,raspberry
128.874716608188,93.90078244696569,92.94818368507441,39.11552765993838,67.20787690513038,70.24881562048571,3.2947201359162497,1.3971693017399525,1.3231281248529574,raspberry
135.35065285280584,102.70831702288682,102.95529415346608,36.37618169927413,63.81309221263769,66.34273866306816,3.720859269171363,1.609517944697659,1.5518698237095765,raspberry
130.0982523085726,97.82261154315296,97.71616687060589,41.956321111910874,68.95188012379187,71.65190467339643,3.1008021881031733,1.4187084002282229,1.3637623077295087,raspberry
133.27930932429118,109.08519799426692,109.65021266520662,44.375483851346225,69.87545148170796,71.71541669752824,3.0034446445871907,1.5611376482171757,1.5289629164071474,raspberry
124.79783532261506,96.89846034614757,97.28244976592994,47.023394965502455,71.49168665991932,73.24695823840511,2.6539520469368467,1.3553808124165037,1.3281432035620346,raspberry
128.6391197778195,93.88259915595134,92.99322487868037,39.186333959834315,67.17669483048356,70.16639333252546,3.2827546437406876,1.3975471611525183,1.3253242822098081,raspberry
135.4647846257516,102.99848814707305,103.25789187227866,36.44547220344944,63.904600275805855,66.38138397762323,3.716916709695706,1.611753890995983,1.5555248427343167,raspberry
129.83253942866006,97.42341776446526,97.32939386008279,41.917042998401236,68.89031994523215,71.58043812486324,3.097368758421533,1.4141815256761319,1.3597205662572738,raspberry
133.0749369274793,108.81526101017626,109.40581113801453,44.31598964264238,69.7617316848195,71.63288519748124,3.002865060682973,1.5598130720406846,1.5273126419018155,raspberry
126.09728466794247,98.67319022695656,99.15243211669856,47.19972532356433,71.70470457279038,73.54856978390218,2.671568188236654,1.3761048290323736,1.3481218249114122,raspberry
129.89238524755925,95.52076739590719,94.6528980793174,39.384602078239844,67.58675394910735,70.60637354365828,3.2980499584462053,1.4133060372722455,1.3405715848129538,raspberry
136.34129676870748,104.38072916666667,104.67031037414966,36.57611507853053,64.09554259533988,66.61130013439919,3.727604653363998,1.6285177555272894,1.5713596666475538,raspberry
131.44985929376003,99.98760731672448,99.94706774215393,42.25184462262277,69.34563451384255,72.02455933273819,3.111103443360157,1.4418731332938524,1.3876803783056786,raspberry
135.49745343609504,112.50378933847142,113.11311335902376,44.288438123103205,69.67308715443828,71.47174411144083,3.0594317428731443,1.6147381138587134,1.5826270194645662,raspberry
128.9464454475591,103.1578154420161,103.64060385637933,47.46355214642597,72.0024808004099,73.71627832203998,2.716746632231757,1.4326980722784879,1.4059391794524772,raspberry
128.84779517775283,93.7740745075287,92.79232165578927,39.105140897485256,67.17630313948615,70.20527071178483,3.2949068132890598,1.3959397901491308,1.3217287066199277,raspberry
135.60249617865747,103.16225377168666,103.43803595948081,36.42860625762503,63.91092420924041,66.40008288044777,3.722417904755111,1.6141568135353483,1.5577998019327666,raspberry
130.1225347053234,97.88616769797677,97.7666342209553,41.98568264934144,68.98023517286438,71.66345580976994,3.0992120764616033,1.4190465928780056,1.3642467156548523,raspberry
131.802038466534,106.70204232793088,107.1902913950525,44.356271991865476,69.9146927381162,71.80775857943244,2.9714408481106176,1.526174801734613,1.4927396915819415,raspberry
125.99006085254912,98.69067183177215,99.10737377083372,47.17537336369726,71.63613680185249,73.42434042653012,2.6706743766759864,1.3776660249666066,1.349789091670528,raspberry
103.93128926522807,105.67176454520623,113.4380879541109,58.004700112413985,56.86946399733691,52.84974407237472,1.7917735815168023,1.8581459559765614,2.146426438674214,plum
109.2681729247744,111.59814822734465,117.13235042552282,57.37435918472903,56.463560888767915,53.329916614779535,1.9044774438867742,1.9764631643971369,2.1963722777144086,plum
113.35629376009848,114.17113805108872,120.24635492806033,58.66800662835098,58.36521470735946,54.91002428596199,1.932165421576122,1.9561503992324474,2.189879835088725,plum
127.68372106425896,126.75245605609452,131.91909902987226,56.522807613718555,57.97095846394892,53.90892756734762,2.258976976813676,2.1864819801956448,2.447073332428431,plum
106.65620607400861,104.78278491035348,110.80314157690685,64.02124970681881,66.06108521431972,62.20107824935649,1.665950080050512,1.586149918222056,1.7813701095776933,plum
118.2369169589863,120.86623898126375,126.11959810914131,58.12062546153077,56.61375845225779,53.57231079613803,2.034336623532134,2.134926955665554,2.354193728716909,plum
101.82455241464386,102.22572139076176,109.11834496217635,64.64092342582987,64.39891409631993,59.87668488379121,1.5752335675012308,1.5873826884388949,1.822384542062632,plum
104.53576557219517,106.21488765561398,113.94034842415539,58.21837180590162,57.06732685371592,53.051293001678864,1.7955803697278656,1.8612206583266275,2.1477393288142785,plum
109.0427821494248,111.36844876619766,116.88422144292862,57.34218503597524,56.45845063027045,53.343558728452386,1.901615400267948,1.9725735921362137,2.1911590495477182,plum
113.64364510564488,114.45304592716842,120.47167554585569,58.69042150147017,58.39544718729818,54.967473322009575,1.936323546471687,1.9599652274272428,2.1916902536179976,plum
130.54691649931982,129.664651306745,134.67128579963003,55.82520396689513,57.248998846194446,53.231834217445815,2.3384942144902037,2.2649243466266182,2.5299012851879867,plum
108.28352683862516,106.45090956584119,112.31579829704947,64.21960335016921,66.28392109224615,62.361700457992605,1.686144435495643,1.6059838918958242,1.8010380966552761,plum
118.81911535856173,121.42005821936618,126.51170978195199,58.12419733945279,56.641610837034726,53.5705040185038,2.0442280633080023,2.143654751781468,2.361592673054813,plum
102.80021682761087,103.175221617617,109.91016662834662,64.81792555966567,64.61187721117463,60.078467650993936,1.5859843699098648,1.5968460609866453,1.8294435748067597,plum
103.06748201438849,104.87438018815716,112.69030713890426,57.83224208226766,56.64110954508332,52.632386940707704,1.7821802908449007,1.851559424426224,2.141082966004449,plum
108.25640664601521,110.64690065636982,116.1590722006802,57.20300919574605,56.28643232340021,53.18185151831522,1.892494960808212,1.9657828021615449,2.1841863132703523,plum
111.56232546583851,112.41731180124223,118.60610683229814,58.47015809441502,58.21783528499038,54.7628440792575,1.9080216148157598,1.9309771868179624,2.1658134968417855,plum
125.56382000187556,124.58584189806916,129.89301113565304,56.824471473506755,58.30268924834201,54.20162881599556,2.20967862517502,2.136879850728534,2.3964780021024024,plum
106.19537688039581,104.2840674638944,110.29112232838571,63.93248470898762,66.00609346636473,62.14667023730279,1.6610550546218155,1.579915762126345,1.7746907743769156,plum
116.40455650897077,119.11257055017666,124.45019425197694,57.982036944940575,56.5498601583862,53.48360111602344,2.007596880728904,2.1063282953585265,2.3268850947789343,plum
99.48477172945258,99.9543697699726,106.92112103814232,64.38756388815797,64.09254214705523,59.56795889885629,1.5450929608434776,1.55953198955091,1.7949435067884325,plum
103.98985881939642,105.77393538187926,113.6129883959644,58.03235974006355,56.86542554676569,52.803719706738775,1.7919288356562448,1.8600746299681092,2.1516095651395024,plum
109.33322347708426,111.68005573195076,117.2190747960291,57.390308491896036,56.47646894063179,53.36118197355306,1.905081647932298,1.977461725685243,2.1967106136090724,plum
113.08524514451008,113.9487347772187,120.0657429689589,58.66798991373105,58.383238641797995,54.95930069625451,1.927545929403708,1.9517371325755815,2.1846301071502063,plum
107.56187866590781,105.69672931102936,111.6063125490173,63.979159713425595,66.04245257736886,62.17458645737419,1.6812018030198774,1.6004361616826,1.7950471230803062,plum
118.51803189961782,121.11969904492604,126.33972135698559,58.055152583412635,56.607081893945946,53.52727261424937,2.041473092837594,2.139656293745105,2.360286918922019,plum
102.25669914592753,102.59404743149676,109.33327286239201,64.52887998764443,64.34514055454129,59.83781851705449,1.584665643747528,1.5944334964119677,1.827160073210736,plum
105.3299046189077,107.16074090477014,114.9918445385413,58.40466744185234,57.17819372859807,53.12701606986348,1.8034501219234595,1.8741540072675111,2.1644702271123957,plum
110.78266556138897,113.14871774628614,118.72338583402413,57.712673810639714,56.75282729055349,53.61527412771043,1.9195552423177706,1.9937106774787896,2.2143575271335476,plum
114.81177469304131,115.66343860115053,121.64017423965778,58.81599251288708,58.51340919491312,55.073049264534255,1.952050280676384,1.9766997034109877,2.2087059980169137,plum
109.42549838880115,107.62196009902432,113.36863595120475,63.7423562642846,65.77550446559913,61.88332418895364,1.7166842395205464,1.6362012115819053,1.831973919258872,plum
120.50199509228635,122.99510651161137,128.0405757672748,58.00644961142588,56.5329990891264,53.45015853938283,2.07738959890678,2.1756338509072366,2.3955134889437737,plum
106.49239326505757,106.60703070177274,112.9052816758952,64.72571207555299,64.73326711711901,60.35345599759344,1.6452873185968382,1.6468662165450942,1.8707343234892335,plum
121.26879742409535,123.93205894938994,129.26977330369164,50.13240192834001,48.29919764029255,45.30729813142487,2.4189704215137895,2.565923762799785,2.8531777138577787,plum
113.57650909584271,114.30918139299995,121.85325109952853,62.49033370632857,61.754995886982506,56.228351719203296,1.8175052421642053,1.8510110761272915,2.167114051431687,plum
109.61258485844402,110.67177831936178,116.75558317924325,64.41388982621453,63.71236346994923,59.470192878748804,1.7016917493132822,1.737053411486792,1.963262224780255,plum
119.80191658757776,122.48088157755984,127.74349889275545,50.081177737909904,48.25499673488901,45.24181922469575,2.3921545378692524,2.5382010126425834,2.8235712241877584,plum
113.60817397553106,114.28857704884715,121.61268704656067,62.214642893103,61.5053810498974,56.08188515310288,1.8260680877126028,1.858188260895878,2.1684842924691186,plum
109.89738040909128,111.0026776586435,116.92598572024437,64.91092171537711,64.25172841940467,60.013955569492325,1.6930491434241501,1.7276216592037947,1.948313264984701,plum
118.89958548142684,121.54870927308248,126.88251030951254,49.90783477181445,48.11531917533569,45.08000905744741,2.3823831673935016,2.5261956349109984,2.8146070278695077,plum
113.08648986834511,113.7148736037625,120.89549770147799,61.90923067020471,61.24242489235677,55.89454872750414,1.8266498976665637,1.8567990049975052,2.1629210800299155,plum
107.4494967283959,108.56279041413225,114.71401404825447,64.58613101334582,63.95925321529241,59.70951117025529,1.6636620748530822,1.6973742649667978,1.9212016946707153,plum
126.60088026491329,125.14636697160282,129.54076496093006,58.51196898931761,60.13582072557673,56.518785351533026,2.163674927569546,2.0810619271780566,2.2919948501231615,plum
112.26351302722871,111.82751027468608,117.0238019179414,65.3073130851797,65.79932524721468,61.68107672635398,1.7190037030126242,1.699523663115676,1.89723993368523,plum
120.06235979189537,122.80680317566384,128.22649144299663,49.846339664609765,47.98681431991968,44.98283087619554,2.4086494735567925,2.5591780766468974,2.8505651811000803,plum
113.56229112852618,114.27287370663865,121.65657334033828,62.15473060733519,61.42823850665561,55.98736581101275,1.8270900705202981,1.8602661656048862,2.172929045295579,plum
108.02084305516576,109.20983215619587,115.2078725669125,64.53931862377503,63.83367386936482,59.64802387293353,1.673721467139459,1.710849862404803,1.9314616828268532,plum
120.18774266129454,122.83794149965988,128.14625085029564,49.874784573916315,48.07779421863314,45.07246848179559,2.409789710132417,2.5549828875479594,2.843115879088204,plum
113.67269917582418,114.32662304800462,121.63389784557548,62.04033162398866,61.371772646232266,55.9663222851543,1.8322387421261175,1.8628535256268723,2.173340910732672,plum
107.91384098119683,109.05331998643139,115.15533066838714,64.50204780988108,63.83489046520224,59.64165657475056,1.673029688906489,1.7083654282430183,1.9307869244721552,plum
87.95900691862062,84.9719933152769,88.21872129247019,64.60936975917285,67.04270179531278,66.36779599290368,1.3613970736207766,1.2674309214849935,1.3292398816724742,wild_blackberry
109.14183087027915,108.28375752599891,111.22330870279146,62.56782711738571,63.54700395847176,62.51509106653503,1.7443762377349992,1.7039946933888936,1.779143352513333,wild_blackberry
108.93924263870595,107.24095671592741,110.35228246046677,68.21572160116409,69.97611140360003,68.83676123055379,1.5969814594301224,1.5325366695127651,1.6031010246235402,wild_blackberry
85.70744728795579,82.68169621499442,85.97579510077864,63.87814079046449,66.34666566914235,65.66546747157308,1.3417335919199123,1.2462072567039257,1.3092999777698682,wild_blackberry
102.32243600170642,101.35728557003827,104.43149013746475,62.67481355397456,63.68088601916741,62.664910884499484,1.632592587030003,1.5916437710921703,1.6665066408527593,wild_blackberry
107.3093068257124,105.53268257123923,108.68654075546719,68.34946344834322,70.14649660664301,69.03063320849915,1.57000949841858,1.504461201576888,1.5744682571169801,wild_blackberry
84.83122580645161,81.75790107526882,85.0852094623656,64.33198683643411,66.82857543255763,66.16482186205198,1.3186476895566337,1.2233973348388616,1.2859584151796104,wild_blackberry
103.23371723115193,102.25741484883275,105.27603269709147,62.71984245701076,63.76060112389915,62.73660888536764,1.6459498810429898,1.6037711854398433,1.6780638062451205,wild_blackberry
108.08246079401509,106.32170149052683,109.43781700247126,68.63013610166259,70.46633213026301,69.33813047349953,1.5748542394540983,1.5088297953976393,1.5783208496556955,wild_blackberry
93.80618574514038,90.0603161987041,93.91363801295897,66.97577904424413,70.11059223695146,69.0302444180296,1.4005986504938166,1.2845465046754836,1.360470889313992,wild_blackberry
114.71381033623722,113.41468452282095,116.86824996602901,64.51978107721769,65.9356835050211,64.49747668480474,1.7779634155755581,1.7200805162531492,1.8119817390245678,wild_blackberry
117.92655822785808,115.73743423938309,119.32384953393024,70.0742073513118,72.40175789292532,70.80103757796107,1.6828810868547124,1.5985445327245609,1.6853404076534797,wild_blackberry
91.82643125530282,88.41128977953753,92.0445200867305,65.78342193607583,68.68318559526007,67.74787133763277,1.3958901582306549,1.2872333892684051,1.3586333897933316,wild_blackberry
111.3237302052786,110.2177302052786,113.47776832844575,63.378947048353695,64.61774318498364,63.352727676031215,1.756478063927859,1.705688326033829,1.7912057221709614,wild_blackberry
113.95044642335804,111.98019284243416,115.37656955342094,68.93475834218992,71.04591770971577,69.61308474762332,1.653018726165858,1.5761664632156691,1.6573977431356401,wild_blackberry
95.17923957643723,92.87499285884714,96.45241135728952,63.80791454138338,65.66991755231797,64.6022581953891,1.4916525678755352,1.4142699781045927,1.4930191923875145,wild_blackberry
114.81763373682155,113.46307803871255,116.5175597329912,66.91629131763891,68.34734224923004,67.20323006752366,1.7158397675060035,1.660094954752842,1.7338089198379016,wild_blackberry
112.89697181644385,111.19604391065992,114.30666719956302,66.64473114406353,68.27670524409639,67.35267046942248,1.6940119628121615,1.6286088134030836,1.6971363778583546,wild_blackberry
95.03452421095226,92.7604262206636,96.34520838953331,64.27951348506114,66.14960841269911,65.09705077289985,1.4784574284781842,1.402282318013781,1.4800241676945862,wild_blackberry
114.60020007171245,113.22927947065364,116.3044404470277,67.38843319059394,68.82042457992799,67.67679151782075,1.7005915502975117,1.645285976681955,1.718527693742725,wild_blackberry
112.07257944319792,110.38123900298694,113.51603296220839,67.17714711560376,68.8174257242674,67.84987426809553,1.6683140659476734,1.603972218392103,1.6730470643714377,wild_blackberry
97.22736432233016,95.01505391708736,98.38113153625946,65.48529294009815,67.54940800021109,66.31427646628512,1.484720613699746,1.4066008382603508,1.4835588470346572,wild_blackberry
